May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/lliao/source/xipki/dist/xipki-pki/xipki-pki-2.2.0-SNAPSHOT/lock
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-05-30 21:01:13,666 | INFO  | pool-15-thread-1 | core                             | ?                                   ? | 17  - e.aries.jmx.core | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=e9cb41d2-f555-4e8f-840e-cbbada9bf3b1
2017-05-30 21:01:13,728 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.bundle.core/4.0.8
2017-05-30 21:01:13,741 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.config.core/4.0.8
2017-05-30 21:01:13,746 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.deployer.kar/4.0.8
2017-05-30 21:01:13,748 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.diagnostic.core/4.0.8
2017-05-30 21:01:13,770 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.features.command/4.0.8
2017-05-30 21:01:13,784 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.instance.core/4.0.8
2017-05-30 21:01:13,801 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.jaas.command/4.0.8
2017-05-30 21:01:13,803 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Updating commands for bundle org.apache.karaf.jaas.command/4.0.8
2017-05-30 21:01:13,804 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Updating commands for bundle org.apache.karaf.jaas.command/4.0.8
2017-05-30 21:01:13,808 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.kar.core/4.0.8
2017-05-30 21:01:13,815 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.log.core/4.0.8
2017-05-30 21:01:13,818 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.package.core/4.0.8
2017-05-30 21:01:13,821 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.service.core/4.0.8
2017-05-30 21:01:13,843 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  108 | 44  - karaf.shell.core | Command registration delayed for bundle org.apache.karaf.shell.commands/4.0.8. Missing dependencies: [org.jledit.EditorFactory]
2017-05-30 21:01:14,034 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  108 | 44  - karaf.shell.core | Command registration delayed for bundle org.apache.karaf.shell.ssh/4.0.8. Missing dependencies: [org.apache.sshd.SshServer]
2017-05-30 21:01:14,060 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.system.core/4.0.8
2017-05-30 21:01:14,066 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.shell.commands/4.0.8
2017-05-30 21:01:14,098 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.felix.framework
2017-05-30 21:01:14,099 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.felix.framework
2017-05-30 21:01:14,099 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.logging.pax-logging-api
2017-05-30 21:01:14,099 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.logging.pax-logging-api
2017-05-30 21:01:14,100 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.logging.pax-logging-service
2017-05-30 21:01:14,100 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.logging.pax-logging-service
2017-05-30 21:01:14,100 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.felix.configadmin
2017-05-30 21:01:14,104 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.felix.configadmin
2017-05-30 21:01:14,105 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.felix.fileinstall
2017-05-30 21:01:14,105 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.felix.fileinstall
2017-05-30 21:01:14,106 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.felix.metatype
2017-05-30 21:01:14,106 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.felix.metatype
2017-05-30 21:01:14,106 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.services.eventadmin
2017-05-30 21:01:14,107 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.services.eventadmin
2017-05-30 21:01:14,107 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.url.mvn
2017-05-30 21:01:14,107 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.url.mvn
2017-05-30 21:01:14,108 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.features.core
2017-05-30 21:01:14,108 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.features.core
2017-05-30 21:01:14,108 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: jline
2017-05-30 21:01:14,109 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: jline
2017-05-30 21:01:14,109 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.blueprint.api
2017-05-30 21:01:14,110 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.blueprint.api
2017-05-30 21:01:14,110 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.blueprint.cm
2017-05-30 21:01:14,110 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.blueprint.cm
2017-05-30 21:01:14,111 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.blueprint.core
2017-05-30 21:01:14,111 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.blueprint.core
2017-05-30 21:01:14,111 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.jmx.api
2017-05-30 21:01:14,111 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.jmx.api
2017-05-30 21:01:14,112 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.jmx.blueprint.api
2017-05-30 21:01:14,112 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.jmx.blueprint.api
2017-05-30 21:01:14,112 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.jmx.blueprint.core
2017-05-30 21:01:14,113 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.jmx.blueprint.core
2017-05-30 21:01:14,113 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.jmx.core
2017-05-30 21:01:14,114 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.jmx.core
2017-05-30 21:01:14,114 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.jmx.whiteboard
2017-05-30 21:01:14,115 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.jmx.whiteboard
2017-05-30 21:01:14,116 | INFO  | pool-21-thread-1 | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.shell.ssh/4.0.8
2017-05-30 21:01:14,118 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.proxy.api
2017-05-30 21:01:14,119 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.proxy.api
2017-05-30 21:01:14,120 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.proxy.impl
2017-05-30 21:01:14,120 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.proxy.impl
2017-05-30 21:01:14,120 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.util
2017-05-30 21:01:14,121 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.aries.util
2017-05-30 21:01:14,121 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.bundle.blueprintstate
2017-05-30 21:01:14,122 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.bundle.blueprintstate
2017-05-30 21:01:14,122 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.bundle.core
2017-05-30 21:01:14,122 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.bundle.core
2017-05-30 21:01:14,123 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.config.core
2017-05-30 21:01:14,123 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.config.core
2017-05-30 21:01:14,123 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.deployer.blueprint
2017-05-30 21:01:14,124 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.deployer.blueprint
2017-05-30 21:01:14,124 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.deployer.features
2017-05-30 21:01:14,124 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.deployer.features
2017-05-30 21:01:14,125 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.deployer.kar
2017-05-30 21:01:14,125 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.deployer.kar
2017-05-30 21:01:14,126 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.deployer.wrap
2017-05-30 21:01:14,126 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.deployer.wrap
2017-05-30 21:01:14,126 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.diagnostic.core
2017-05-30 21:01:14,127 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.diagnostic.core
2017-05-30 21:01:14,127 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.features.command
2017-05-30 21:01:14,127 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.features.command
2017-05-30 21:01:14,127 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.instance.core
2017-05-30 21:01:14,128 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.instance.core
2017-05-30 21:01:14,128 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.jaas.blueprint.config
2017-05-30 21:01:14,128 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.jaas.blueprint.config
2017-05-30 21:01:14,129 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.jaas.command
2017-05-30 21:01:14,129 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.jaas.command
2017-05-30 21:01:14,129 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.jaas.config
2017-05-30 21:01:14,130 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.jaas.config
2017-05-30 21:01:14,130 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.jaas.modules
2017-05-30 21:01:14,136 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.jaas.modules
2017-05-30 21:01:14,136 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.kar.core
2017-05-30 21:01:14,136 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.kar.core
2017-05-30 21:01:14,137 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.log.core
2017-05-30 21:01:14,141 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.log.core
2017-05-30 21:01:14,141 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.management.server
2017-05-30 21:01:14,141 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.management.server
2017-05-30 21:01:14,142 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.package.core
2017-05-30 21:01:14,142 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.package.core
2017-05-30 21:01:14,142 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.service.core
2017-05-30 21:01:14,142 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.service.core
2017-05-30 21:01:14,146 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.shell.commands
2017-05-30 21:01:14,146 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.shell.commands
2017-05-30 21:01:14,147 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.shell.core
2017-05-30 21:01:14,147 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.shell.core
2017-05-30 21:01:14,147 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.shell.ssh
2017-05-30 21:01:14,147 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.shell.ssh
2017-05-30 21:01:14,148 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.shell.table
2017-05-30 21:01:14,148 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.shell.table
2017-05-30 21:01:14,148 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.system.core
2017-05-30 21:01:14,148 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.system.core
2017-05-30 21:01:14,148 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.servicemix.bundles.not-yet-commons-ssl
2017-05-30 21:01:14,149 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.servicemix.bundles.not-yet-commons-ssl
2017-05-30 21:01:14,149 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.sshd.core
2017-05-30 21:01:14,149 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.sshd.core
2017-05-30 21:01:14,149 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.jledit.core
2017-05-30 21:01:14,149 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.jledit.core
2017-05-30 21:01:14,150 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.objectweb.asm.all
2017-05-30 21:01:14,150 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.objectweb.asm.all
2017-05-30 21:01:14,150 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.url.wrap
2017-05-30 21:01:14,150 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.url.wrap
2017-05-30 21:01:14,150 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: javax.mail
2017-05-30 21:01:14,150 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: javax.mail
2017-05-30 21:01:14,151 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: javax.servlet-api
2017-05-30 21:01:14,151 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: javax.servlet-api
2017-05-30 21:01:14,151 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: javax.websocket-api
2017-05-30 21:01:14,152 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: javax.websocket-api
2017-05-30 21:01:14,152 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.xbean.bundleutils
2017-05-30 21:01:14,152 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.xbean.bundleutils
2017-05-30 21:01:14,152 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.xbean.finder
2017-05-30 21:01:14,153 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.xbean.finder
2017-05-30 21:01:14,162 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.aries.spifly.dynamic.bundle
2017-05-30 21:01:14,167 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.geronimo.specs.geronimo-jaspic_1.0_spec
2017-05-30 21:01:14,168 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.geronimo.specs.geronimo-jaspic_1.0_spec
2017-05-30 21:01:14,170 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.geronimo.specs.geronimo-jta_1.1_spec
2017-05-30 21:01:14,170 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.geronimo.specs.geronimo-jta_1.1_spec
2017-05-30 21:01:14,192 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.http.core/4.0.8
2017-05-30 21:01:14,193 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.apache.karaf.http.core
2017-05-30 21:01:14,193 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.karaf.http.core
2017-05-30 21:01:14,194 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jdt.core.compiler.batch
2017-05-30 21:01:14,195 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jdt.core.compiler.batch
2017-05-30 21:01:14,201 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.client
2017-05-30 21:01:14,202 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.client
